#B	Created:	10.09.2017 23:51:43
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	27	DST centi	8762
##	Chart	27C8762DAT	
#D	Data:	1826	10.09.2017 18:45:00	10.09.2017 23:49:10
533	10.09.2017 20:13:40,000	0,61	377,72
534	10.09.2017 20:13:50,000	0,61	377,48
535	10.09.2017 20:14:00,000	0,61	377,48
536	10.09.2017 20:14:10,000	0,61	377,23
537	10.09.2017 20:14:20,000	0,61	376,99
538	10.09.2017 20:14:30,000	0,61	376,75
539	10.09.2017 20:14:40,000	0,61	376,75
540	10.09.2017 20:14:50,000	0,61	376,99
541	10.09.2017 20:15:00,000	0,61	377,48
542	10.09.2017 20:15:10,000	0,61	377,96
543	10.09.2017 20:15:20,000	0,61	378,68
544	10.09.2017 20:15:30,000	0,61	378,93
545	10.09.2017 20:15:40,000	0,61	379,89
546	10.09.2017 20:15:50,000	0,61	380,86
547	10.09.2017 20:16:00,000	0,61	381,59
548	10.09.2017 20:16:10,000	0,61	382,55
549	10.09.2017 20:16:20,000	0,61	383,28
550	10.09.2017 20:16:30,000	0,61	384,25
551	10.09.2017 20:16:40,000	0,61	384,97
552	10.09.2017 20:16:50,000	0,61	386,18
553	10.09.2017 20:17:00,000	0,61	386,91
554	10.09.2017 20:17:10,000	0,61	387,87
555	10.09.2017 20:17:20,000	0,61	388,84
556	10.09.2017 20:17:30,000	0,61	390,05
557	10.09.2017 20:17:40,000	0,61	391,02
558	10.09.2017 20:17:50,000	0,61	391,98
559	10.09.2017 20:18:00,000	0,61	392,71
560	10.09.2017 20:18:10,000	0,61	393,92
561	10.09.2017 20:18:20,000	0,61	394,64
562	10.09.2017 20:18:30,000	0,61	395,61
563	10.09.2017 20:18:40,000	0,61	396,58
564	10.09.2017 20:18:50,000	0,61	397,55
565	10.09.2017 20:19:00,000	0,61	398,51
566	10.09.2017 20:19:10,000	0,61	399,48
567	10.09.2017 20:19:20,000	0,61	400,45
568	10.09.2017 20:19:30,000	0,61	401,41
569	10.09.2017 20:19:40,000	0,61	401,90
570	10.09.2017 20:19:50,000	0,61	403,11
571	10.09.2017 20:20:00,000	0,61	404,07
572	10.09.2017 20:20:10,000	0,61	404,80
573	10.09.2017 20:20:20,000	0,61	405,77
574	10.09.2017 20:20:30,000	0,61	406,49
575	10.09.2017 20:20:40,000	0,61	407,46
576	10.09.2017 20:20:50,000	0,61	408,18
577	10.09.2017 20:21:00,000	0,61	409,15
578	10.09.2017 20:21:10,000	0,61	410,12
579	10.09.2017 20:21:20,000	0,61	410,84
580	10.09.2017 20:21:30,000	0,61	411,81
581	10.09.2017 20:21:40,000	0,61	412,78
582	10.09.2017 20:21:50,000	0,61	413,50
583	10.09.2017 20:22:00,000	0,61	414,47
584	10.09.2017 20:22:10,000	0,61	415,43
585	10.09.2017 20:22:20,000	0,61	416,40
586	10.09.2017 20:22:30,000	0,61	417,13
587	10.09.2017 20:22:40,000	0,61	418,09
588	10.09.2017 20:22:50,000	0,61	419,06
589	10.09.2017 20:23:00,000	0,61	420,27
590	10.09.2017 20:23:10,000	0,61	421,24
591	10.09.2017 20:23:20,000	0,61	422,20
592	10.09.2017 20:23:30,000	0,61	423,41
593	10.09.2017 20:23:40,000	0,61	424,38
594	10.09.2017 20:23:50,000	0,61	425,34
595	10.09.2017 20:24:00,000	0,61	426,31
596	10.09.2017 20:24:10,000	0,61	427,28
597	10.09.2017 20:24:20,000	0,61	428,24
598	10.09.2017 20:24:30,000	0,61	429,45
599	10.09.2017 20:24:40,000	0,61	430,42
600	10.09.2017 20:24:50,000	0,61	431,39
601	10.09.2017 20:25:00,000	0,61	431,63
602	10.09.2017 20:25:10,000	0,61	431,87
603	10.09.2017 20:25:20,000	0,61	432,11
604	10.09.2017 20:25:30,000	0,61	432,59
605	10.09.2017 20:25:40,000	0,61	432,35
606	10.09.2017 20:25:50,000	0,61	432,35
607	10.09.2017 20:26:00,000	0,61	432,11
608	10.09.2017 20:26:10,000	0,61	432,35
609	10.09.2017 20:26:20,000	0,61	432,11
610	10.09.2017 20:26:30,000	0,61	432,11
611	10.09.2017 20:26:40,000	0,61	431,87
612	10.09.2017 20:26:50,000	0,61	432,11
613	10.09.2017 20:27:00,000	0,61	432,11
614	10.09.2017 20:27:10,000	0,61	432,11
615	10.09.2017 20:27:20,000	0,61	432,11
616	10.09.2017 20:27:30,000	0,61	431,63
617	10.09.2017 20:27:40,000	0,61	431,39
618	10.09.2017 20:27:50,000	0,61	431,39
619	10.09.2017 20:28:00,000	0,61	430,66
620	10.09.2017 20:28:10,000	0,61	429,94
621	10.09.2017 20:28:20,000	0,61	429,45
622	10.09.2017 20:28:30,000	0,61	428,49
623	10.09.2017 20:28:40,000	0,61	427,76
624	10.09.2017 20:28:50,000	0,61	426,55
625	10.09.2017 20:29:00,000	0,61	425,34
626	10.09.2017 20:29:10,000	0,61	423,89
627	10.09.2017 20:29:20,000	0,61	422,69
628	10.09.2017 20:29:30,000	0,61	420,99
629	10.09.2017 20:29:40,000	0,61	419,54
630	10.09.2017 20:29:50,000	0,61	417,85
631	10.09.2017 20:30:00,000	0,61	416,40
632	10.09.2017 20:30:10,000	0,61	414,47
633	10.09.2017 20:30:20,000	0,61	412,78
634	10.09.2017 20:30:30,000	0,61	410,84
635	10.09.2017 20:30:40,000	0,61	409,39
636	10.09.2017 20:30:50,000	0,61	407,46
637	10.09.2017 20:31:00,000	0,61	405,77
638	10.09.2017 20:31:10,000	0,61	404,32
639	10.09.2017 20:31:20,000	0,61	402,38
640	10.09.2017 20:31:30,000	0,61	401,17
641	10.09.2017 20:31:40,000	0,61	399,48
642	10.09.2017 20:31:50,000	0,61	398,03
643	10.09.2017 20:32:00,000	0,61	396,58
644	10.09.2017 20:32:10,000	0,61	395,13
645	10.09.2017 20:32:20,000	0,61	394,16
646	10.09.2017 20:32:30,000	0,61	392,47
647	10.09.2017 20:32:40,000	0,61	391,50
648	10.09.2017 20:32:50,000	0,61	390,05
649	10.09.2017 20:33:00,000	0,61	388,60
650	10.09.2017 20:33:10,000	0,61	386,91
651	10.09.2017 20:33:20,000	0,61	385,70
652	10.09.2017 20:33:30,000	0,61	384,49
653	10.09.2017 20:33:40,000	0,61	383,52
654	10.09.2017 20:33:50,000	0,61	381,83
655	10.09.2017 20:34:00,000	0,61	380,62
656	10.09.2017 20:34:10,000	0,61	379,41
657	10.09.2017 20:34:20,000	0,61	378,44
658	10.09.2017 20:34:30,000	0,61	376,75
659	10.09.2017 20:34:40,000	0,61	375,54
660	10.09.2017 20:34:50,000	0,61	374,33
661	10.09.2017 20:35:00,000	0,61	373,12
662	10.09.2017 20:35:10,000	0,65	371,96
663	10.09.2017 20:35:20,000	0,65	370,75
664	10.09.2017 20:35:30,000	0,65	369,78
665	10.09.2017 20:35:40,000	0,65	368,58
666	10.09.2017 20:35:50,000	0,65	367,61
667	10.09.2017 20:36:00,000	0,65	366,64
668	10.09.2017 20:36:10,000	0,65	365,67
669	10.09.2017 20:36:20,000	0,65	364,46
670	10.09.2017 20:36:30,000	0,65	363,25
671	10.09.2017 20:36:40,000	0,65	362,29
672	10.09.2017 20:36:50,000	0,65	361,56
673	10.09.2017 20:37:00,000	0,65	360,59
674	10.09.2017 20:37:10,000	0,65	359,38
675	10.09.2017 20:37:20,000	0,65	358,42
676	10.09.2017 20:37:30,000	0,65	357,69
677	10.09.2017 20:37:40,000	0,65	356,96
678	10.09.2017 20:37:50,000	0,65	356,48
679	10.09.2017 20:38:00,000	0,65	355,75
680	10.09.2017 20:38:10,000	0,65	354,79
681	10.09.2017 20:38:20,000	0,65	354,06
682	10.09.2017 20:38:30,000	0,65	353,34
683	10.09.2017 20:38:40,000	0,65	352,61
684	10.09.2017 20:38:50,000	0,65	351,88
685	10.09.2017 20:39:00,000	0,61	351,11
686	10.09.2017 20:39:10,000	0,65	350,92
687	10.09.2017 20:39:20,000	0,65	350,19
688	10.09.2017 20:39:30,000	0,61	349,90
689	10.09.2017 20:39:40,000	0,65	349,22
690	10.09.2017 20:39:50,000	0,65	348,50
691	10.09.2017 20:40:00,000	0,65	348,25
692	10.09.2017 20:40:10,000	0,61	347,48
693	10.09.2017 20:40:20,000	0,65	347,05
694	10.09.2017 20:40:30,000	0,65	346,80
695	10.09.2017 20:40:40,000	0,65	345,84
696	10.09.2017 20:40:50,000	0,65	345,59
697	10.09.2017 20:41:00,000	0,65	344,87
698	10.09.2017 20:41:10,000	0,65	344,38
699	10.09.2017 20:41:20,000	0,65	344,14
700	10.09.2017 20:41:30,000	0,65	343,17
701	10.09.2017 20:41:40,000	0,65	342,93
702	10.09.2017 20:41:50,000	0,65	342,21
703	10.09.2017 20:42:00,000	0,65	341,48
704	10.09.2017 20:42:10,000	0,65	341,00
705	10.09.2017 20:42:20,000	0,65	340,03
706	10.09.2017 20:42:30,000	0,65	339,06
707	10.09.2017 20:42:40,000	0,65	338,09
708	10.09.2017 20:42:50,000	0,65	336,64
709	10.09.2017 20:43:00,000	0,65	335,91
710	10.09.2017 20:43:10,000	0,65	334,70
711	10.09.2017 20:43:20,000	0,61	333,45
712	10.09.2017 20:43:30,000	0,61	332,48
713	10.09.2017 20:43:40,000	0,61	331,27
714	10.09.2017 20:43:50,000	0,61	330,06
715	10.09.2017 20:44:00,000	0,65	329,14
716	10.09.2017 20:44:10,000	0,61	327,88
717	10.09.2017 20:44:20,000	0,61	326,43
718	10.09.2017 20:44:30,000	0,61	325,70
719	10.09.2017 20:44:40,000	0,61	324,25
720	10.09.2017 20:44:50,000	0,61	323,04
721	10.09.2017 20:45:00,000	0,65	321,64
722	10.09.2017 20:45:10,000	0,61	320,14
723	10.09.2017 20:45:20,000	0,61	319,17
724	10.09.2017 20:45:30,000	0,61	318,20
725	10.09.2017 20:45:40,000	0,61	316,50
726	10.09.2017 20:45:50,000	0,61	315,78
727	10.09.2017 20:46:00,000	0,61	314,33
728	10.09.2017 20:46:10,000	0,61	313,12
729	10.09.2017 20:46:20,000	0,61	311,91
730	10.09.2017 20:46:30,000	0,61	310,94
731	10.09.2017 20:46:40,000	0,61	309,49
732	10.09.2017 20:46:50,000	0,61	308,27
733	10.09.2017 20:47:00,000	0,61	306,82
734	10.09.2017 20:47:10,000	0,61	305,85
735	10.09.2017 20:47:20,000	0,61	304,40
736	10.09.2017 20:47:30,000	0,61	303,19
737	10.09.2017 20:47:40,000	0,61	301,98
738	10.09.2017 20:47:50,000	0,61	301,01
739	10.09.2017 20:48:00,000	0,61	299,56
740	10.09.2017 20:48:10,000	0,61	298,83
741	10.09.2017 20:48:20,000	0,61	297,38
742	10.09.2017 20:48:30,000	0,61	296,17
743	10.09.2017 20:48:40,000	0,61	294,96
744	10.09.2017 20:48:50,000	0,61	293,75
745	10.09.2017 20:49:00,000	0,61	292,30
746	10.09.2017 20:49:10,000	0,61	291,09
747	10.09.2017 20:49:20,000	0,61	289,88
748	10.09.2017 20:49:30,000	0,61	288,42
749	10.09.2017 20:49:40,000	0,61	287,21
750	10.09.2017 20:49:50,000	0,61	285,76
751	10.09.2017 20:50:00,000	0,61	284,79
752	10.09.2017 20:50:10,000	0,61	283,34
753	10.09.2017 20:50:20,000	0,61	281,89
754	10.09.2017 20:50:30,000	0,61	280,43
755	10.09.2017 20:50:40,000	0,61	279,22
756	10.09.2017 20:50:50,000	0,61	277,77
757	10.09.2017 20:51:00,000	0,61	276,56
758	10.09.2017 20:51:10,000	0,61	275,11
759	10.09.2017 20:51:20,000	0,61	273,90
760	10.09.2017 20:51:30,000	0,61	272,93
761	10.09.2017 20:51:40,000	0,61	271,47
762	10.09.2017 20:51:50,000	0,61	270,26
763	10.09.2017 20:52:00,000	0,57	269,00
764	10.09.2017 20:52:10,000	0,57	267,79
765	10.09.2017 20:52:20,000	0,57	266,58
766	10.09.2017 20:52:30,000	0,57	265,13
767	10.09.2017 20:52:40,000	0,57	264,40
768	10.09.2017 20:52:50,000	0,57	263,19
769	10.09.2017 20:53:00,000	0,57	261,98
770	10.09.2017 20:53:10,000	0,57	261,01
771	10.09.2017 20:53:20,000	0,57	259,56
772	10.09.2017 20:53:30,000	0,57	258,59
773	10.09.2017 20:53:40,000	0,57	257,14
774	10.09.2017 20:53:50,000	0,57	255,93
775	10.09.2017 20:54:00,000	0,57	254,72
776	10.09.2017 20:54:10,000	0,57	253,26
777	10.09.2017 20:54:20,000	0,57	252,54
778	10.09.2017 20:54:30,000	0,57	251,08
779	10.09.2017 20:54:40,000	0,57	249,87
780	10.09.2017 20:54:50,000	0,53	248,37
781	10.09.2017 20:55:00,000	0,53	246,92
782	10.09.2017 20:55:10,000	0,53	245,71
783	10.09.2017 20:55:20,000	0,53	244,74
784	10.09.2017 20:55:30,000	0,53	243,29
785	10.09.2017 20:55:40,000	0,53	242,08
786	10.09.2017 20:55:50,000	0,53	240,62
787	10.09.2017 20:56:00,000	0,49	239,60
788	10.09.2017 20:56:10,000	0,49	238,64
789	10.09.2017 20:56:20,000	0,49	237,18
790	10.09.2017 20:56:30,000	0,49	235,97
791	10.09.2017 20:56:40,000	0,45	234,71
792	10.09.2017 20:56:50,000	0,45	233,74
793	10.09.2017 20:57:00,000	0,45	232,29
794	10.09.2017 20:57:10,000	0,45	231,08
795	10.09.2017 20:57:20,000	0,45	229,87
796	10.09.2017 20:57:30,000	0,45	228,90
797	10.09.2017 20:57:40,000	0,45	227,45
798	10.09.2017 20:57:50,000	0,45	226,48
799	10.09.2017 20:58:00,000	0,45	225,02
800	10.09.2017 20:58:10,000	0,41	223,76
801	10.09.2017 20:58:20,000	0,41	222,55
802	10.09.2017 20:58:30,000	0,41	221,10
803	10.09.2017 20:58:40,000	0,41	220,13
804	10.09.2017 20:58:50,000	0,41	218,92
805	10.09.2017 20:59:00,000	0,41	217,47
806	10.09.2017 20:59:10,000	0,41	216,26
807	10.09.2017 20:59:20,000	0,41	215,05
808	10.09.2017 20:59:30,000	0,41	214,08
809	10.09.2017 20:59:40,000	0,37	212,57
810	10.09.2017 20:59:50,000	0,37	211,61
811	10.09.2017 21:00:00,000	0,37	210,39
812	10.09.2017 21:00:10,000	0,37	209,18
813	10.09.2017 21:00:20,000	0,37	207,73
814	10.09.2017 21:00:30,000	0,37	206,76
815	10.09.2017 21:00:40,000	0,37	205,55
816	10.09.2017 21:00:50,000	0,33	204,53
817	10.09.2017 21:01:00,000	0,33	203,56
818	10.09.2017 21:01:10,000	0,33	202,35
819	10.09.2017 21:01:20,000	0,33	201,39
820	10.09.2017 21:01:30,000	0,29	200,37
821	10.09.2017 21:01:40,000	0,29	199,40
822	10.09.2017 21:01:50,000	0,29	198,67
823	10.09.2017 21:02:00,000	0,29	197,46
824	10.09.2017 21:02:10,000	0,29	196,49
825	10.09.2017 21:02:20,000	0,29	195,52
826	10.09.2017 21:02:30,000	0,25	194,26
827	10.09.2017 21:02:40,000	0,25	193,54
828	10.09.2017 21:02:50,000	0,25	192,33
829	10.09.2017 21:03:00,000	0,25	191,60
830	10.09.2017 21:03:10,000	0,20	190,58
831	10.09.2017 21:03:20,000	0,20	189,86
832	10.09.2017 21:03:30,000	0,20	188,64
833	10.09.2017 21:03:40,000	0,20	187,92
834	10.09.2017 21:03:50,000	0,16	186,90
835	10.09.2017 21:04:00,000	0,16	185,69
836	10.09.2017 21:04:10,000	0,16	184,72
837	10.09.2017 21:04:20,000	0,16	183,75
838	10.09.2017 21:04:30,000	0,12	182,73
839	10.09.2017 21:04:40,000	0,12	181,52
840	10.09.2017 21:04:50,000	0,12	180,31
841	10.09.2017 21:05:00,000	0,12	179,10
842	10.09.2017 21:05:10,000	0,08	177,84
843	10.09.2017 21:05:20,000	0,08	176,39
844	10.09.2017 21:05:30,000	0,08	175,18
845	10.09.2017 21:05:40,000	0,08	173,73
846	10.09.2017 21:05:50,000	0,04	172,71
847	10.09.2017 21:06:00,000	0,04	171,26
848	10.09.2017 21:06:10,000	0,04	169,80
849	10.09.2017 21:06:20,000	0,04	168,35
850	10.09.2017 21:06:30,000	0,00	167,09
851	10.09.2017 21:06:40,000	0,00	165,88
852	10.09.2017 21:06:50,000	0,00	164,91
853	10.09.2017 21:07:00,000	-0,04	163,65
854	10.09.2017 21:07:10,000	-0,04	162,68
855	10.09.2017 21:07:20,000	-0,04	161,47
856	10.09.2017 21:07:30,000	-0,08	159,97
857	10.09.2017 21:07:40,000	-0,08	159,24
858	10.09.2017 21:07:50,000	-0,08	158,03
859	10.09.2017 21:08:00,000	-0,12	156,77
860	10.09.2017 21:08:10,000	-0,12	155,56
861	10.09.2017 21:08:20,000	-0,12	154,59
862	10.09.2017 21:08:30,000	-0,12	153,38
863	10.09.2017 21:08:40,000	-0,17	152,12
864	10.09.2017 21:08:50,000	-0,17	151,40
865	10.09.2017 21:09:00,000	-0,21	150,62
866	10.09.2017 21:09:10,000	-0,21	149,17
867	10.09.2017 21:09:20,000	-0,21	148,20
868	10.09.2017 21:09:30,000	-0,25	147,18
869	10.09.2017 21:09:40,000	-0,25	145,97
870	10.09.2017 21:09:50,000	-0,25	144,76
871	10.09.2017 21:10:00,000	-0,29	143,26
872	10.09.2017 21:10:10,000	-0,29	142,29
873	10.09.2017 21:10:20,000	-0,29	141,08
874	10.09.2017 21:10:30,000	-0,29	139,87
875	10.09.2017 21:10:40,000	-0,33	138,61
876	10.09.2017 21:10:50,000	-0,33	137,65
877	10.09.2017 21:11:00,000	-0,37	136,39
878	10.09.2017 21:11:10,000	-0,37	135,42
879	10.09.2017 21:11:20,000	-0,37	134,21
880	10.09.2017 21:11:30,000	-0,41	133,19
881	10.09.2017 21:11:40,000	-0,41	131,98
882	10.09.2017 21:11:50,000	-0,41	131,01
883	10.09.2017 21:12:00,000	-0,46	129,75
884	10.09.2017 21:12:10,000	-0,46	129,03
885	10.09.2017 21:12:20,000	-0,46	127,82
886	10.09.2017 21:12:30,000	-0,50	126,80
887	10.09.2017 21:12:40,000	-0,50	125,59
888	10.09.2017 21:12:50,000	-0,50	124,62
889	10.09.2017 21:13:00,000	-0,54	123,61
890	10.09.2017 21:13:10,000	-0,54	122,15
891	10.09.2017 21:13:20,000	-0,54	121,19
892	10.09.2017 21:13:30,000	-0,58	120,41
893	10.09.2017 21:13:40,000	-0,58	119,20
894	10.09.2017 21:13:50,000	-0,58	118,48
895	10.09.2017 21:14:00,000	-0,62	117,22
896	10.09.2017 21:14:10,000	-0,62	116,25
897	10.09.2017 21:14:20,000	-0,67	115,23
898	10.09.2017 21:14:30,000	-0,67	114,51
899	10.09.2017 21:14:40,000	-0,71	113,25
900	10.09.2017 21:14:50,000	-0,71	112,52
901	10.09.2017 21:15:00,000	-0,71	111,31
902	10.09.2017 21:15:10,000	-0,75	110,54
903	10.09.2017 21:15:20,000	-0,75	109,57
904	10.09.2017 21:15:30,000	-0,79	108,31
905	10.09.2017 21:15:40,000	-0,79	107,83
906	10.09.2017 21:15:50,000	-0,83	106,57
907	10.09.2017 21:16:00,000	-0,83	105,84
908	10.09.2017 21:16:10,000	-0,83	104,88
909	10.09.2017 21:16:20,000	-0,88	103,86
910	10.09.2017 21:16:30,000	-0,88	102,89
911	10.09.2017 21:16:40,000	-0,92	101,87
912	10.09.2017 21:16:50,000	-0,96	100,61
913	10.09.2017 21:17:00,000	-0,96	99,89
914	10.09.2017 21:17:10,000	-0,96	98,92
915	10.09.2017 21:17:20,000	-0,96	97,71
916	10.09.2017 21:17:30,000	-0,96	96,75
917	10.09.2017 21:17:40,000	-0,96	95,78
918	10.09.2017 21:17:50,000	-0,96	94,57
919	10.09.2017 21:18:00,000	-0,96	93,85
920	10.09.2017 21:18:10,000	-0,96	92,64
921	10.09.2017 21:18:20,000	-0,96	91,67
922	10.09.2017 21:18:30,000	-0,96	90,70
923	10.09.2017 21:18:40,000	-0,96	89,74
924	10.09.2017 21:18:50,000	-0,96	88,29
925	10.09.2017 21:19:00,000	-0,96	87,32
926	10.09.2017 21:19:10,000	-0,96	86,60
927	10.09.2017 21:19:20,000	-0,96	85,39
928	10.09.2017 21:19:30,000	-0,96	84,42
929	10.09.2017 21:19:40,000	-0,96	83,21
930	10.09.2017 21:19:50,000	-0,96	82,49
931	10.09.2017 21:20:00,000	-0,96	81,04
932	10.09.2017 21:20:10,000	-1,00	79,54
933	10.09.2017 21:20:20,000	-1,04	78,52
934	10.09.2017 21:20:30,000	-1,13	77,21
935	10.09.2017 21:20:40,000	-1,17	75,96
936	10.09.2017 21:20:50,000	-1,17	74,75
937	10.09.2017 21:21:00,000	-1,21	73,25
938	10.09.2017 21:21:10,000	-1,21	71,56
939	10.09.2017 21:21:20,000	-1,17	70,16
940	10.09.2017 21:21:30,000	-1,17	68,47
941	10.09.2017 21:21:40,000	-1,13	67,07
942	10.09.2017 21:21:50,000	-1,04	65,96
943	10.09.2017 21:22:00,000	-1,00	64,32
944	10.09.2017 21:22:10,000	-0,96	62,92
945	10.09.2017 21:22:20,000	-0,92	61,77
946	10.09.2017 21:22:30,000	-0,92	60,08
947	10.09.2017 21:22:40,000	-0,96	58,82
948	10.09.2017 21:22:50,000	-0,92	57,42
949	10.09.2017 21:23:00,000	-0,92	55,97
950	10.09.2017 21:23:10,000	-0,88	54,82
951	10.09.2017 21:23:20,000	-0,83	53,66
952	10.09.2017 21:23:30,000	-0,75	52,56
953	10.09.2017 21:23:40,000	-0,62	51,74
954	10.09.2017 21:23:50,000	-0,54	50,63
955	10.09.2017 21:24:00,000	-0,54	49,91
956	10.09.2017 21:24:10,000	-0,58	50,10
957	10.09.2017 21:24:20,000	-0,58	49,62
958	10.09.2017 21:24:30,000	-0,58	49,62
959	10.09.2017 21:24:40,000	-0,54	49,19
960	10.09.2017 21:24:50,000	-0,54	48,46
961	10.09.2017 21:25:00,000	-0,46	47,84
962	10.09.2017 21:25:10,000	-0,29	46,83
963	10.09.2017 21:25:20,000	-0,12	46,30
964	10.09.2017 21:25:30,000	-0,12	45,10
965	10.09.2017 21:25:40,000	-0,12	44,13
966	10.09.2017 21:25:50,000	-0,12	43,41
967	10.09.2017 21:26:00,000	-0,17	41,67
968	10.09.2017 21:26:10,000	-0,17	40,47
969	10.09.2017 21:26:20,000	-0,12	39,79
970	10.09.2017 21:26:30,000	-0,08	38,15
971	10.09.2017 21:26:40,000	0,00	37,05
972	10.09.2017 21:26:50,000	0,08	35,22
973	10.09.2017 21:27:00,000	0,12	34,06
974	10.09.2017 21:27:10,000	0,20	32,47
975	10.09.2017 21:27:20,000	0,16	31,22
976	10.09.2017 21:27:30,000	0,12	30,20
977	10.09.2017 21:27:40,000	0,08	29,67
978	10.09.2017 21:27:50,000	0,00	29,33
979	10.09.2017 21:28:00,000	-0,04	29,04
980	10.09.2017 21:28:10,000	-0,08	28,99
981	10.09.2017 21:28:20,000	-0,17	28,65
982	10.09.2017 21:28:30,000	-0,21	28,36
983	10.09.2017 21:28:40,000	-0,25	27,83
984	10.09.2017 21:28:50,000	-0,29	27,78
985	10.09.2017 21:29:00,000	-0,29	27,30
986	10.09.2017 21:29:10,000	-0,33	27,01
987	10.09.2017 21:29:20,000	-0,37	26,48
988	10.09.2017 21:29:30,000	-0,37	26,00
989	10.09.2017 21:29:40,000	-0,41	26,19
990	10.09.2017 21:29:50,000	-0,41	25,95
991	10.09.2017 21:30:00,000	-0,46	25,66
992	10.09.2017 21:30:10,000	-0,46	25,17
993	10.09.2017 21:30:20,000	-0,46	25,17
994	10.09.2017 21:30:30,000	-0,50	24,88
995	10.09.2017 21:30:40,000	-0,46	24,69
996	10.09.2017 21:30:50,000	-0,41	24,26
997	10.09.2017 21:31:00,000	-0,37	23,59
998	10.09.2017 21:31:10,000	-0,33	22,43
999	10.09.2017 21:31:20,000	-0,17	21,42
1000	10.09.2017 21:31:30,000	0,25	20,71
1001	10.09.2017 21:31:40,000	0,57	19,90
1002	10.09.2017 21:31:50,000	0,86	19,28
1003	10.09.2017 21:32:00,000	1,02	19,23
1004	10.09.2017 21:32:10,000	1,14	18,90
1005	10.09.2017 21:32:20,000	1,22	18,99
1006	10.09.2017 21:32:30,000	1,30	18,61
1007	10.09.2017 21:32:40,000	1,38	18,46
1008	10.09.2017 21:32:50,000	1,42	18,27
1009	10.09.2017 21:33:00,000	1,46	17,60
1010	10.09.2017 21:33:10,000	1,50	17,65
1011	10.09.2017 21:33:20,000	1,54	17,69
1012	10.09.2017 21:33:30,000	1,54	18,18
1013	10.09.2017 21:33:40,000	1,54	18,18
1014	10.09.2017 21:33:50,000	1,54	18,66
1015	10.09.2017 21:34:00,000	1,54	18,42
1016	10.09.2017 21:34:10,000	1,54	17,69
1017	10.09.2017 21:34:20,000	1,57	17,02
1018	10.09.2017 21:34:30,000	1,61	16,59
1019	10.09.2017 21:34:40,000	1,61	16,10
1020	10.09.2017 21:34:50,000	1,65	16,39
1021	10.09.2017 21:35:00,000	1,65	16,88
1022	10.09.2017 21:35:10,000	1,65	17,12
1023	10.09.2017 21:35:20,000	1,69	16,92
1024	10.09.2017 21:35:30,000	1,69	17,16
1025	10.09.2017 21:35:40,000	1,69	17,16
1026	10.09.2017 21:35:50,000	1,69	16,20
1027	10.09.2017 21:36:00,000	1,69	16,20
1028	10.09.2017 21:36:10,000	1,69	15,96
1029	10.09.2017 21:36:20,000	1,69	15,96
1030	10.09.2017 21:36:30,000	1,69	15,72
1031	10.09.2017 21:36:40,000	1,69	15,96
1032	10.09.2017 21:36:50,000	1,69	16,20
1033	10.09.2017 21:37:00,000	1,69	16,44
1034	10.09.2017 21:37:10,000	1,69	16,68
1035	10.09.2017 21:37:20,000	1,69	16,68
1036	10.09.2017 21:37:30,000	1,69	16,44
1037	10.09.2017 21:37:40,000	1,65	16,63
1038	10.09.2017 21:37:50,000	1,61	16,83
1039	10.09.2017 21:38:00,000	1,57	16,78
1040	10.09.2017 21:38:10,000	1,54	16,97
1041	10.09.2017 21:38:20,000	1,50	16,44
1042	10.09.2017 21:38:30,000	1,50	16,92
1043	10.09.2017 21:38:40,000	1,46	16,88
1044	10.09.2017 21:38:50,000	1,42	16,83
1045	10.09.2017 21:39:00,000	1,34	16,49
1046	10.09.2017 21:39:10,000	1,30	16,68
1047	10.09.2017 21:39:20,000	1,30	16,68
1048	10.09.2017 21:39:30,000	1,26	16,39
1049	10.09.2017 21:39:40,000	1,22	16,59
1050	10.09.2017 21:39:50,000	1,18	16,54
1051	10.09.2017 21:40:00,000	1,18	15,09
1052	10.09.2017 21:40:10,000	1,10	13,79
1053	10.09.2017 21:40:20,000	1,06	13,26
1054	10.09.2017 21:40:30,000	1,02	12,49
1055	10.09.2017 21:40:40,000	1,02	12,73
1056	10.09.2017 21:40:50,000	0,98	12,68
1057	10.09.2017 21:41:00,000	0,94	13,36
1058	10.09.2017 21:41:10,000	0,90	13,79
1059	10.09.2017 21:41:20,000	0,86	13,98
1060	10.09.2017 21:41:30,000	0,86	14,22
1061	10.09.2017 21:41:40,000	0,86	14,22
1062	10.09.2017 21:41:50,000	0,81	13,69
1063	10.09.2017 21:42:00,000	0,81	14,17
1064	10.09.2017 21:42:10,000	0,77	13,88
1065	10.09.2017 21:42:20,000	0,77	13,88
1066	10.09.2017 21:42:30,000	0,77	14,37
1067	10.09.2017 21:42:40,000	0,77	13,40
1068	10.09.2017 21:42:50,000	0,77	12,44
1069	10.09.2017 21:43:00,000	0,77	11,48
1070	10.09.2017 21:43:10,000	0,73	10,46
1071	10.09.2017 21:43:20,000	0,73	9,98
1072	10.09.2017 21:43:30,000	0,73	9,50
