#B	Created:	14.09.2017 05:11:45
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	32	DST centi	8762
##	Chart	32C8762DAT	
#D	Data:	846	14.09.2017 02:50:00	14.09.2017 05:10:50
531	14.09.2017 04:18:20,000	-0,29	209,12
532	14.09.2017 04:18:30,000	-0,29	208,63
533	14.09.2017 04:18:40,000	-0,29	208,15
534	14.09.2017 04:18:50,000	-0,29	207,66
535	14.09.2017 04:19:00,000	-0,33	206,89
536	14.09.2017 04:19:10,000	-0,33	206,40
537	14.09.2017 04:19:20,000	-0,33	205,68
538	14.09.2017 04:19:30,000	-0,37	204,90
539	14.09.2017 04:19:40,000	-0,37	204,17
540	14.09.2017 04:19:50,000	-0,37	203,69
541	14.09.2017 04:20:00,000	-0,37	202,72
542	14.09.2017 04:20:10,000	-0,37	202,24
543	14.09.2017 04:20:20,000	-0,41	200,98
544	14.09.2017 04:20:30,000	-0,41	200,49
545	14.09.2017 04:20:40,000	-0,41	199,77
546	14.09.2017 04:20:50,000	-0,46	198,75
547	14.09.2017 04:21:00,000	-0,46	198,26
548	14.09.2017 04:21:10,000	-0,46	197,29
549	14.09.2017 04:21:20,000	-0,46	196,32
550	14.09.2017 04:21:30,000	-0,50	195,79
551	14.09.2017 04:21:40,000	-0,50	195,06
552	14.09.2017 04:21:50,000	-0,54	194,29
553	14.09.2017 04:22:00,000	-0,54	193,32
554	14.09.2017 04:22:10,000	-0,54	192,83
555	14.09.2017 04:22:20,000	-0,58	192,06
556	14.09.2017 04:22:30,000	-0,58	191,09
557	14.09.2017 04:22:40,000	-0,58	190,61
558	14.09.2017 04:22:50,000	-0,58	189,64
559	14.09.2017 04:23:00,000	-0,62	188,62
560	14.09.2017 04:23:10,000	-0,67	187,84
561	14.09.2017 04:23:20,000	-0,67	187,12
562	14.09.2017 04:23:30,000	-0,67	185,90
563	14.09.2017 04:23:40,000	-0,71	185,13
564	14.09.2017 04:23:50,000	-0,71	184,16
565	14.09.2017 04:24:00,000	-0,71	183,19
566	14.09.2017 04:24:10,000	-0,71	181,98
567	14.09.2017 04:24:20,000	-0,71	181,01
568	14.09.2017 04:24:30,000	-0,75	179,99
569	14.09.2017 04:24:40,000	-0,75	179,27
570	14.09.2017 04:24:50,000	-0,75	178,06
571	14.09.2017 04:25:00,000	-0,79	177,04
572	14.09.2017 04:25:10,000	-0,79	176,07
573	14.09.2017 04:25:20,000	-0,79	175,34
574	14.09.2017 04:25:30,000	-0,79	174,37
575	14.09.2017 04:25:40,000	-0,79	173,41
576	14.09.2017 04:25:50,000	-0,83	172,39
577	14.09.2017 04:26:00,000	-0,83	171,42
578	14.09.2017 04:26:10,000	-0,88	170,16
579	14.09.2017 04:26:20,000	-0,88	169,19
580	14.09.2017 04:26:30,000	-0,88	168,22
581	14.09.2017 04:26:40,000	-0,88	167,01
582	14.09.2017 04:26:50,000	-0,88	165,56
583	14.09.2017 04:27:00,000	-0,92	164,54
584	14.09.2017 04:27:10,000	-0,92	163,09
585	14.09.2017 04:27:20,000	-0,92	161,88
586	14.09.2017 04:27:30,000	-0,92	160,67
587	14.09.2017 04:27:40,000	-0,96	159,41
588	14.09.2017 04:27:50,000	-0,96	157,95
589	14.09.2017 04:28:00,000	-0,96	156,74
590	14.09.2017 04:28:10,000	-0,96	155,53
591	14.09.2017 04:28:20,000	-1,00	154,27
592	14.09.2017 04:28:30,000	-1,00	152,82
593	14.09.2017 04:28:40,000	-1,04	151,32
594	14.09.2017 04:28:50,000	-1,04	150,59
595	14.09.2017 04:29:00,000	-1,09	149,09
596	14.09.2017 04:29:10,000	-1,09	147,39
597	14.09.2017 04:29:20,000	-1,13	146,38
598	14.09.2017 04:29:30,000	-1,21	144,82
599	14.09.2017 04:29:40,000	-1,26	143,08
600	14.09.2017 04:29:50,000	-1,26	141,63
601	14.09.2017 04:30:00,000	-1,26	139,93
602	14.09.2017 04:30:10,000	-1,30	138,19
603	14.09.2017 04:30:20,000	-1,34	136,20
604	14.09.2017 04:30:30,000	-1,34	134,75
605	14.09.2017 04:30:40,000	-1,38	132,76
606	14.09.2017 04:30:50,000	-1,38	130,83
607	14.09.2017 04:31:00,000	-1,38	128,89
608	14.09.2017 04:31:10,000	-1,38	126,71
609	14.09.2017 04:31:20,000	-1,34	124,59
610	14.09.2017 04:31:30,000	-1,34	122,65
611	14.09.2017 04:31:40,000	-1,30	120,53
612	14.09.2017 04:31:50,000	-1,30	118,35
613	14.09.2017 04:32:00,000	-1,30	116,41
614	14.09.2017 04:32:10,000	-1,30	114,24
615	14.09.2017 04:32:20,000	-1,26	112,35
616	14.09.2017 04:32:30,000	-1,30	110,37
617	14.09.2017 04:32:40,000	-1,26	108,24
618	14.09.2017 04:32:50,000	-1,21	106,36
619	14.09.2017 04:33:00,000	-1,21	103,94
620	14.09.2017 04:33:10,000	-1,17	102,30
621	14.09.2017 04:33:20,000	-1,17	99,88
622	14.09.2017 04:33:30,000	-1,13	98,24
623	14.09.2017 04:33:40,000	-1,04	96,16
624	14.09.2017 04:33:50,000	-0,96	95,05
625	14.09.2017 04:34:00,000	-0,96	93,60
626	14.09.2017 04:34:10,000	-0,92	92,20
627	14.09.2017 04:34:20,000	-0,92	90,75
628	14.09.2017 04:34:30,000	-0,88	89,35
629	14.09.2017 04:34:40,000	-0,88	88,15
630	14.09.2017 04:34:50,000	-0,79	86,80
631	14.09.2017 04:35:00,000	-0,75	85,64
632	14.09.2017 04:35:10,000	-0,83	84,57
633	14.09.2017 04:35:20,000	-0,88	83,55
634	14.09.2017 04:35:30,000	-0,79	82,45
635	14.09.2017 04:35:40,000	-0,71	81,34
636	14.09.2017 04:35:50,000	-0,37	80,05
637	14.09.2017 04:36:00,000	-0,21	78,55
638	14.09.2017 04:36:10,000	-0,12	77,45
639	14.09.2017 04:36:20,000	-0,04	76,34
640	14.09.2017 04:36:30,000	0,08	74,79
641	14.09.2017 04:36:40,000	0,08	73,59
642	14.09.2017 04:36:50,000	0,08	72,14
643	14.09.2017 04:37:00,000	0,04	70,88
644	14.09.2017 04:37:10,000	0,08	69,48
645	14.09.2017 04:37:20,000	0,12	68,32
646	14.09.2017 04:37:30,000	0,16	66,44
647	14.09.2017 04:37:40,000	0,16	65,47
648	14.09.2017 04:37:50,000	0,16	64,27
649	14.09.2017 04:38:00,000	0,20	62,87
650	14.09.2017 04:38:10,000	0,25	61,95
651	14.09.2017 04:38:20,000	0,33	60,60
652	14.09.2017 04:38:30,000	0,37	60,17
653	14.09.2017 04:38:40,000	0,49	59,35
654	14.09.2017 04:38:50,000	0,57	58,97
655	14.09.2017 04:39:00,000	0,61	58,53
656	14.09.2017 04:39:10,000	0,65	57,86
657	14.09.2017 04:39:20,000	0,73	57,47
658	14.09.2017 04:39:30,000	0,81	57,33
659	14.09.2017 04:39:40,000	0,90	56,70
660	14.09.2017 04:39:50,000	0,94	56,75
661	14.09.2017 04:40:00,000	1,06	56,66
662	14.09.2017 04:40:10,000	1,14	56,03
663	14.09.2017 04:40:20,000	1,18	55,59
664	14.09.2017 04:40:30,000	1,14	55,79
665	14.09.2017 04:40:40,000	1,10	55,01
666	14.09.2017 04:40:50,000	1,02	55,16
667	14.09.2017 04:41:00,000	0,98	55,11
668	14.09.2017 04:41:10,000	1,06	55,69
669	14.09.2017 04:41:20,000	0,98	56,08
670	14.09.2017 04:41:30,000	1,06	57,14
671	14.09.2017 04:41:40,000	1,06	58,10
672	14.09.2017 04:41:50,000	1,02	59,26
673	14.09.2017 04:42:00,000	0,90	59,36
674	14.09.2017 04:42:10,000	0,86	60,03
675	14.09.2017 04:42:20,000	0,86	60,76
676	14.09.2017 04:42:30,000	0,81	61,43
677	14.09.2017 04:42:40,000	0,77	62,35
678	14.09.2017 04:42:50,000	0,69	63,46
679	14.09.2017 04:43:00,000	0,61	63,84
680	14.09.2017 04:43:10,000	0,53	65,43
681	14.09.2017 04:43:20,000	0,45	65,82
682	14.09.2017 04:43:30,000	0,37	66,45
683	14.09.2017 04:43:40,000	0,33	67,36
684	14.09.2017 04:43:50,000	0,29	67,31
685	14.09.2017 04:44:00,000	0,25	66,78
686	14.09.2017 04:44:10,000	0,20	66,49
687	14.09.2017 04:44:20,000	0,25	64,12
688	14.09.2017 04:44:30,000	0,33	63,50
689	14.09.2017 04:44:40,000	0,41	62,63
690	14.09.2017 04:44:50,000	0,49	60,80
691	14.09.2017 04:45:00,000	0,53	58,43
692	14.09.2017 04:45:10,000	0,65	56,17
693	14.09.2017 04:45:20,000	0,45	53,99
694	14.09.2017 04:45:30,000	0,37	51,72
695	14.09.2017 04:45:40,000	0,49	48,25
696	14.09.2017 04:45:50,000	0,08	46,31
697	14.09.2017 04:46:00,000	-0,08	43,70
698	14.09.2017 04:46:10,000	-0,21	40,90
699	14.09.2017 04:46:20,000	-0,29	37,91
700	14.09.2017 04:46:30,000	-0,33	35,20
701	14.09.2017 04:46:40,000	-0,33	34,48
702	14.09.2017 04:46:50,000	-0,37	32,74
703	14.09.2017 04:47:00,000	-0,33	31,11
704	14.09.2017 04:47:10,000	-0,33	29,90
705	14.09.2017 04:47:20,000	-0,33	28,70
706	14.09.2017 04:47:30,000	-0,37	26,72
707	14.09.2017 04:47:40,000	-0,46	25,41
708	14.09.2017 04:47:50,000	-0,46	23,97
709	14.09.2017 04:48:00,000	-0,37	22,14
710	14.09.2017 04:48:10,000	-0,33	21,23
711	14.09.2017 04:48:20,000	-0,37	20,69
712	14.09.2017 04:48:30,000	-0,37	20,45
713	14.09.2017 04:48:40,000	-0,33	20,26
714	14.09.2017 04:48:50,000	-0,25	19,40
715	14.09.2017 04:49:00,000	-0,17	19,26
716	14.09.2017 04:49:10,000	-0,08	18,63
717	14.09.2017 04:49:20,000	-0,12	18,10
718	14.09.2017 04:49:30,000	-0,08	18,15
719	14.09.2017 04:49:40,000	0,00	17,77
720	14.09.2017 04:49:50,000	0,00	17,77
721	14.09.2017 04:50:00,000	0,04	17,34
722	14.09.2017 04:50:10,000	0,04	17,34
723	14.09.2017 04:50:20,000	0,04	17,09
724	14.09.2017 04:50:30,000	0,04	17,09
725	14.09.2017 04:50:40,000	0,00	16,80
726	14.09.2017 04:50:50,000	0,00	17,05
727	14.09.2017 04:51:00,000	0,04	16,61
728	14.09.2017 04:51:10,000	-0,04	16,76
729	14.09.2017 04:51:20,000	0,04	16,37
730	14.09.2017 04:51:30,000	0,08	16,66
731	14.09.2017 04:51:40,000	0,12	16,23
732	14.09.2017 04:51:50,000	0,29	15,95
733	14.09.2017 04:52:00,000	0,41	16,33
734	14.09.2017 04:52:10,000	0,45	16,38
735	14.09.2017 04:52:20,000	0,57	16,29
736	14.09.2017 04:52:30,000	0,57	16,29
737	14.09.2017 04:52:40,000	0,61	16,34
738	14.09.2017 04:52:50,000	0,81	16,10
739	14.09.2017 04:53:00,000	0,77	16,29
740	14.09.2017 04:53:10,000	0,73	16,24
741	14.09.2017 04:53:20,000	0,90	15,96
742	14.09.2017 04:53:30,000	1,22	15,62
743	14.09.2017 04:53:40,000	1,38	15,57
744	14.09.2017 04:53:50,000	1,65	15,19
745	14.09.2017 04:54:00,000	1,73	15,29
746	14.09.2017 04:54:10,000	1,85	15,43
747	14.09.2017 04:54:20,000	1,93	15,04
748	14.09.2017 04:54:30,000	2,01	14,66
749	14.09.2017 04:54:40,000	2,09	14,27
750	14.09.2017 04:54:50,000	2,13	13,12
751	14.09.2017 04:55:00,000	2,28	12,58
752	14.09.2017 04:55:10,000	2,40	12,00
753	14.09.2017 04:55:20,000	2,36	11,72
754	14.09.2017 04:55:30,000	2,48	10,89
755	14.09.2017 04:55:40,000	2,52	10,46
756	14.09.2017 04:55:50,000	2,48	10,65
757	14.09.2017 04:56:00,000	2,52	10,46
758	14.09.2017 04:56:10,000	2,55	10,51
759	14.09.2017 04:56:20,000	2,59	10,56
760	14.09.2017 04:56:30,000	2,55	10,27
761	14.09.2017 04:56:40,000	2,48	9,93
762	14.09.2017 04:56:50,000	2,40	9,60
763	14.09.2017 04:57:00,000	2,48	9,21
764	14.09.2017 04:57:10,000	2,48	9,69
765	14.09.2017 04:57:20,000	2,48	9,69
766	14.09.2017 04:57:30,000	2,44	9,64
767	14.09.2017 04:57:40,000	2,48	10,17
768	14.09.2017 04:57:50,000	2,52	9,50
769	14.09.2017 04:58:00,000	2,48	9,21
770	14.09.2017 04:58:10,000	2,48	8,97
771	14.09.2017 04:58:20,000	2,52	8,78
772	14.09.2017 04:58:30,000	2,52	8,54
773	14.09.2017 04:58:40,000	2,52	8,78
774	14.09.2017 04:58:50,000	2,48	8,25
775	14.09.2017 04:59:00,000	2,48	7,28
776	14.09.2017 04:59:10,000	2,44	6,27
777	14.09.2017 04:59:20,000	2,40	5,26
778	14.09.2017 04:59:30,000	2,36	4,25
779	14.09.2017 04:59:40,000	2,28	3,44
780	14.09.2017 04:59:50,000	2,24	2,19
781	14.09.2017 05:00:00,000	2,24	1,71
782	14.09.2017 05:00:10,000	2,20	1,90
783	14.09.2017 05:00:20,000	2,20	0,70
784	14.09.2017 05:00:30,000	2,20	0,00
785	14.09.2017 05:00:40,000	2,16	0,00
786	14.09.2017 05:00:50,000	2,16	0,00
787	14.09.2017 05:01:00,000	2,16	0,00
788	14.09.2017 05:01:10,000	2,16	0,00
789	14.09.2017 05:01:20,000	2,20	0,00
790	14.09.2017 05:01:30,000	2,20	0,00
791	14.09.2017 05:01:40,000	2,20	0,00
792	14.09.2017 05:01:50,000	2,20	0,00
793	14.09.2017 05:02:00,000	2,20	0,00
794	14.09.2017 05:02:10,000	2,20	0,00
795	14.09.2017 05:02:20,000	2,20	0,00
796	14.09.2017 05:02:30,000	2,20	0,00
797	14.09.2017 05:02:40,000	2,20	0,00
798	14.09.2017 05:02:50,000	2,20	0,00
799	14.09.2017 05:03:00,000	2,20	0,00
800	14.09.2017 05:03:10,000	2,20	0,00
801	14.09.2017 05:03:20,000	2,20	0,00
802	14.09.2017 05:03:30,000	2,20	0,00
803	14.09.2017 05:03:40,000	2,20	0,00
804	14.09.2017 05:03:50,000	2,20	0,00
805	14.09.2017 05:04:00,000	2,20	0,00
806	14.09.2017 05:04:10,000	2,24	0,00
807	14.09.2017 05:04:20,000	2,24	0,00
808	14.09.2017 05:04:30,000	2,24	0,00
809	14.09.2017 05:04:40,000	2,24	0,00
810	14.09.2017 05:04:50,000	2,28	0,00
811	14.09.2017 05:05:00,000	2,28	0,00
812	14.09.2017 05:05:10,000	2,28	0,00
813	14.09.2017 05:05:20,000	2,28	0,00
814	14.09.2017 05:05:30,000	2,32	0,00
815	14.09.2017 05:05:40,000	2,32	0,00
816	14.09.2017 05:05:50,000	2,36	0,00
817	14.09.2017 05:06:00,000	2,36	0,00
818	14.09.2017 05:06:10,000	2,40	0,00
819	14.09.2017 05:06:20,000	2,40	0,00
820	14.09.2017 05:06:30,000	2,44	0,00
821	14.09.2017 05:06:40,000	2,44	0,00
822	14.09.2017 05:06:50,000	2,48	0,00
823	14.09.2017 05:07:00,000	2,52	0,00
824	14.09.2017 05:07:10,000	2,52	0,00
825	14.09.2017 05:07:20,000	2,55	0,00
826	14.09.2017 05:07:30,000	2,55	0,00
827	14.09.2017 05:07:40,000	2,59	0,00
828	14.09.2017 05:07:50,000	2,63	0,00
829	14.09.2017 05:08:00,000	2,67	0,00
830	14.09.2017 05:08:10,000	2,67	0,00
831	14.09.2017 05:08:20,000	2,71	0,00
832	14.09.2017 05:08:30,000	2,75	0,00
833	14.09.2017 05:08:40,000	2,79	0,00
834	14.09.2017 05:08:50,000	2,82	0,00
835	14.09.2017 05:09:00,000	2,86	0,00
836	14.09.2017 05:09:10,000	2,90	0,00
837	14.09.2017 05:09:20,000	2,94	0,00
838	14.09.2017 05:09:30,000	3,17	0,00
839	14.09.2017 05:09:40,000	4,85	0,00
840	14.09.2017 05:09:50,000	7,18	0,00
841	14.09.2017 05:10:00,000	8,65	0,00
842	14.09.2017 05:10:10,000	9,79	0,00
843	14.09.2017 05:10:20,000	11,20	0,00
844	14.09.2017 05:10:30,000	12,48	0,00
845	14.09.2017 05:10:40,000	13,43	0,00
