#B	Created:	12.09.2017 05:58:28
##	Version	SeaStar	7.49
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	29	DST centi	8762
##	Chart	29C8762DAT	
#D	Data:	949	12.09.2017 03:20:00	12.09.2017 05:58:00
519	12.09.2017 04:46:20,000	-0,08	206,94
520	12.09.2017 04:46:30,000	-0,08	206,94
521	12.09.2017 04:46:40,000	-0,08	206,94
522	12.09.2017 04:46:50,000	-0,08	206,70
523	12.09.2017 04:47:00,000	-0,04	206,75
524	12.09.2017 04:47:10,000	-0,04	206,75
525	12.09.2017 04:47:20,000	-0,04	206,51
526	12.09.2017 04:47:30,000	-0,04	206,75
527	12.09.2017 04:47:40,000	-0,04	206,51
528	12.09.2017 04:47:50,000	-0,04	206,27
529	12.09.2017 04:48:00,000	-0,04	206,03
530	12.09.2017 04:48:10,000	-0,08	205,01
531	12.09.2017 04:48:20,000	-0,08	204,52
532	12.09.2017 04:48:30,000	-0,12	203,50
533	12.09.2017 04:48:40,000	-0,12	202,54
534	12.09.2017 04:48:50,000	-0,17	201,76
535	12.09.2017 04:49:00,000	-0,17	200,79
536	12.09.2017 04:49:10,000	-0,17	200,06
537	12.09.2017 04:49:20,000	-0,21	199,05
538	12.09.2017 04:49:30,000	-0,25	198,03
539	12.09.2017 04:49:40,000	-0,25	197,30
540	12.09.2017 04:49:50,000	-0,25	196,82
541	12.09.2017 04:50:00,000	-0,25	195,85
542	12.09.2017 04:50:10,000	-0,29	194,83
543	12.09.2017 04:50:20,000	-0,29	194,10
544	12.09.2017 04:50:30,000	-0,29	193,38
545	12.09.2017 04:50:40,000	-0,29	192,65
546	12.09.2017 04:50:50,000	-0,33	192,12
547	12.09.2017 04:51:00,000	-0,37	191,34
548	12.09.2017 04:51:10,000	-0,37	190,86
549	12.09.2017 04:51:20,000	-0,37	189,64
550	12.09.2017 04:51:30,000	-0,41	189,11
551	12.09.2017 04:51:40,000	-0,41	188,38
552	12.09.2017 04:51:50,000	-0,41	187,66
553	12.09.2017 04:52:00,000	-0,41	186,93
554	12.09.2017 04:52:10,000	-0,46	186,40
555	12.09.2017 04:52:20,000	-0,46	185,67
556	12.09.2017 04:52:30,000	-0,46	184,94
557	12.09.2017 04:52:40,000	-0,46	184,46
558	12.09.2017 04:52:50,000	-0,46	183,49
559	12.09.2017 04:53:00,000	-0,50	182,96
560	12.09.2017 04:53:10,000	-0,50	181,99
561	12.09.2017 04:53:20,000	-0,54	181,45
562	12.09.2017 04:53:30,000	-0,54	180,24
563	12.09.2017 04:53:40,000	-0,58	179,71
564	12.09.2017 04:53:50,000	-0,62	179,17
565	12.09.2017 04:54:00,000	-0,62	178,21
566	12.09.2017 04:54:10,000	-0,67	177,19
567	12.09.2017 04:54:20,000	-0,67	176,70
568	12.09.2017 04:54:30,000	-0,67	175,73
569	12.09.2017 04:54:40,000	-0,71	174,96
570	12.09.2017 04:54:50,000	-0,71	174,23
571	12.09.2017 04:55:00,000	-0,75	173,21
572	12.09.2017 04:55:10,000	-0,75	172,25
573	12.09.2017 04:55:20,000	-0,79	170,98
574	12.09.2017 04:55:30,000	-0,79	169,77
575	12.09.2017 04:55:40,000	-0,79	168,56
576	12.09.2017 04:55:50,000	-0,79	167,59
577	12.09.2017 04:56:00,000	-0,83	166,09
578	12.09.2017 04:56:10,000	-0,83	164,88
579	12.09.2017 04:56:20,000	-0,88	163,62
580	12.09.2017 04:56:30,000	-0,88	162,65
581	12.09.2017 04:56:40,000	-0,92	161,63
582	12.09.2017 04:56:50,000	-0,96	160,13
583	12.09.2017 04:57:00,000	-0,96	159,16
584	12.09.2017 04:57:10,000	-1,00	158,14
585	12.09.2017 04:57:20,000	-1,04	157,13
586	12.09.2017 04:57:30,000	-1,04	156,16
587	12.09.2017 04:57:40,000	-1,09	154,90
588	12.09.2017 04:57:50,000	-1,09	153,93
589	12.09.2017 04:58:00,000	-1,13	152,91
590	12.09.2017 04:58:10,000	-1,13	151,70
591	12.09.2017 04:58:20,000	-1,17	150,68
592	12.09.2017 04:58:30,000	-1,17	149,47
593	12.09.2017 04:58:40,000	-1,21	148,21
594	12.09.2017 04:58:50,000	-1,17	147,29
595	12.09.2017 04:59:00,000	-1,21	146,03
596	12.09.2017 04:59:10,000	-1,21	144,82
597	12.09.2017 04:59:20,000	-1,21	144,10
598	12.09.2017 04:59:30,000	-1,26	142,84
599	12.09.2017 04:59:40,000	-1,30	141,58
600	12.09.2017 04:59:50,000	-1,30	140,61
601	12.09.2017 05:00:00,000	-1,34	139,11
602	12.09.2017 05:00:10,000	-1,34	138,38
603	12.09.2017 05:00:20,000	-1,30	136,98
604	12.09.2017 05:00:30,000	-1,30	136,01
605	12.09.2017 05:00:40,000	-1,34	134,99
606	12.09.2017 05:00:50,000	-1,34	133,78
607	12.09.2017 05:01:00,000	-1,34	132,81
608	12.09.2017 05:01:10,000	-1,34	131,60
609	12.09.2017 05:01:20,000	-1,34	130,64
610	12.09.2017 05:01:30,000	-1,34	129,91
611	12.09.2017 05:01:40,000	-1,34	128,70
612	12.09.2017 05:01:50,000	-1,30	127,78
613	12.09.2017 05:02:00,000	-1,30	126,57
614	12.09.2017 05:02:10,000	-1,26	125,66
615	12.09.2017 05:02:20,000	-1,26	124,45
616	12.09.2017 05:02:30,000	-1,26	123,48
617	12.09.2017 05:02:40,000	-1,26	122,27
618	12.09.2017 05:02:50,000	-1,26	121,30
619	12.09.2017 05:03:00,000	-1,21	120,14
620	12.09.2017 05:03:10,000	-1,21	119,42
621	12.09.2017 05:03:20,000	-1,21	118,45
622	12.09.2017 05:03:30,000	-1,21	117,24
623	12.09.2017 05:03:40,000	-1,21	116,03
624	12.09.2017 05:03:50,000	-1,21	114,82
625	12.09.2017 05:04:00,000	-1,21	113,85
626	12.09.2017 05:04:10,000	-1,21	112,89
627	12.09.2017 05:04:20,000	-1,21	111,68
628	12.09.2017 05:04:30,000	-1,17	110,52
629	12.09.2017 05:04:40,000	-1,17	109,31
630	12.09.2017 05:04:50,000	-1,17	108,34
631	12.09.2017 05:05:00,000	-1,13	107,43
632	12.09.2017 05:05:10,000	-1,13	106,46
633	12.09.2017 05:05:20,000	-1,13	105,49
634	12.09.2017 05:05:30,000	-1,13	104,28
635	12.09.2017 05:05:40,000	-1,13	103,31
636	12.09.2017 05:05:50,000	-1,13	102,11
637	12.09.2017 05:06:00,000	-1,13	101,14
638	12.09.2017 05:06:10,000	-1,17	100,36
639	12.09.2017 05:06:20,000	-1,17	99,40
640	12.09.2017 05:06:30,000	-1,21	98,38
641	12.09.2017 05:06:40,000	-1,21	97,41
642	12.09.2017 05:06:50,000	-1,21	96,45
643	12.09.2017 05:07:00,000	-1,21	95,72
644	12.09.2017 05:07:10,000	-1,21	94,51
645	12.09.2017 05:07:20,000	-1,21	93,54
646	12.09.2017 05:07:30,000	-1,17	92,63
647	12.09.2017 05:07:40,000	-1,13	91,23
648	12.09.2017 05:07:50,000	-1,04	90,36
649	12.09.2017 05:08:00,000	-1,13	89,54
650	12.09.2017 05:08:10,000	-1,17	88,52
651	12.09.2017 05:08:20,000	-1,17	87,55
652	12.09.2017 05:08:30,000	-1,13	86,64
653	12.09.2017 05:08:40,000	-1,13	85,43
654	12.09.2017 05:08:50,000	-1,13	84,70
655	12.09.2017 05:09:00,000	-1,13	83,50
656	12.09.2017 05:09:10,000	-1,13	82,29
657	12.09.2017 05:09:20,000	-1,13	81,08
658	12.09.2017 05:09:30,000	-1,09	79,92
659	12.09.2017 05:09:40,000	-1,09	78,96
660	12.09.2017 05:09:50,000	-1,04	77,80
661	12.09.2017 05:10:00,000	-1,04	76,59
662	12.09.2017 05:10:10,000	-1,04	75,38
663	12.09.2017 05:10:20,000	-1,00	74,47
664	12.09.2017 05:10:30,000	-0,96	73,55
665	12.09.2017 05:10:40,000	-0,96	72,10
666	12.09.2017 05:10:50,000	-0,96	71,38
667	12.09.2017 05:11:00,000	-0,96	70,17
668	12.09.2017 05:11:10,000	-0,92	68,77
669	12.09.2017 05:11:20,000	-0,92	68,05
670	12.09.2017 05:11:30,000	-0,92	66,60
671	12.09.2017 05:11:40,000	-0,88	65,68
672	12.09.2017 05:11:50,000	-0,83	64,28
673	12.09.2017 05:12:00,000	-0,75	63,42
674	12.09.2017 05:12:10,000	-0,71	62,26
675	12.09.2017 05:12:20,000	-0,62	61,15
676	12.09.2017 05:12:30,000	-0,62	60,19
677	12.09.2017 05:12:40,000	-0,67	59,17
678	12.09.2017 05:12:50,000	-0,67	58,21
679	12.09.2017 05:13:00,000	-0,58	57,10
680	12.09.2017 05:13:10,000	-0,54	56,18
681	12.09.2017 05:13:20,000	-0,62	55,36
682	12.09.2017 05:13:30,000	-0,58	54,20
683	12.09.2017 05:13:40,000	-0,54	53,05
684	12.09.2017 05:13:50,000	-0,54	51,84
685	12.09.2017 05:14:00,000	-0,54	51,12
686	12.09.2017 05:14:10,000	-0,54	50,63
687	12.09.2017 05:14:20,000	-0,54	50,15
688	12.09.2017 05:14:30,000	-0,54	49,43
689	12.09.2017 05:14:40,000	-0,54	48,94
690	12.09.2017 05:14:50,000	-0,54	48,46
691	12.09.2017 05:15:00,000	-0,54	47,98
692	12.09.2017 05:15:10,000	-0,54	47,50
693	12.09.2017 05:15:20,000	-0,54	47,26
694	12.09.2017 05:15:30,000	-0,54	46,53
695	12.09.2017 05:15:40,000	-0,54	45,81
696	12.09.2017 05:15:50,000	-0,54	45,33
697	12.09.2017 05:16:00,000	-0,54	44,60
698	12.09.2017 05:16:10,000	-0,54	44,12
699	12.09.2017 05:16:20,000	-0,54	43,15
700	12.09.2017 05:16:30,000	-0,54	42,67
701	12.09.2017 05:16:40,000	-0,54	41,95
702	12.09.2017 05:16:50,000	-0,54	41,22
703	12.09.2017 05:17:00,000	-0,54	40,50
704	12.09.2017 05:17:10,000	-0,50	39,83
705	12.09.2017 05:17:20,000	-0,50	39,10
706	12.09.2017 05:17:30,000	-0,46	38,91
707	12.09.2017 05:17:40,000	-0,46	38,67
708	12.09.2017 05:17:50,000	-0,46	38,91
709	12.09.2017 05:18:00,000	-0,46	38,67
710	12.09.2017 05:18:10,000	-0,46	38,91
711	12.09.2017 05:18:20,000	-0,46	39,15
712	12.09.2017 05:18:30,000	-0,46	38,91
713	12.09.2017 05:18:40,000	-0,46	39,40
714	12.09.2017 05:18:50,000	-0,46	39,40
715	12.09.2017 05:19:00,000	-0,46	39,64
716	12.09.2017 05:19:10,000	-0,46	39,88
717	12.09.2017 05:19:20,000	-0,46	40,36
718	12.09.2017 05:19:30,000	-0,46	40,36
719	12.09.2017 05:19:40,000	-0,46	41,08
720	12.09.2017 05:19:50,000	-0,46	42,77
721	12.09.2017 05:20:00,000	-0,46	44,46
722	12.09.2017 05:20:10,000	-0,46	46,63
723	12.09.2017 05:20:20,000	-0,50	48,99
724	12.09.2017 05:20:30,000	-0,50	51,41
725	12.09.2017 05:20:40,000	-0,46	53,87
726	12.09.2017 05:20:50,000	-0,50	56,72
727	12.09.2017 05:21:00,000	-0,54	59,08
728	12.09.2017 05:21:10,000	-0,54	60,77
729	12.09.2017 05:21:20,000	-0,58	62,41
730	12.09.2017 05:21:30,000	-0,62	62,60
731	12.09.2017 05:21:40,000	-0,67	62,55
732	12.09.2017 05:21:50,000	-0,67	61,83
733	12.09.2017 05:22:00,000	-0,71	59,85
734	12.09.2017 05:22:10,000	-0,62	58,98
735	12.09.2017 05:22:20,000	-0,62	57,53
736	12.09.2017 05:22:30,000	-0,62	55,84
737	12.09.2017 05:22:40,000	-0,62	54,15
738	12.09.2017 05:22:50,000	-0,58	52,27
739	12.09.2017 05:23:00,000	-0,58	50,10
740	12.09.2017 05:23:10,000	-0,54	47,98
741	12.09.2017 05:23:20,000	-0,54	46,05
742	12.09.2017 05:23:30,000	-0,54	43,64
743	12.09.2017 05:23:40,000	-0,54	42,43
744	12.09.2017 05:23:50,000	-0,54	40,98
745	12.09.2017 05:24:00,000	-0,50	39,59
746	12.09.2017 05:24:10,000	-0,46	37,71
747	12.09.2017 05:24:20,000	-0,41	36,55
748	12.09.2017 05:24:30,000	-0,41	35,10
749	12.09.2017 05:24:40,000	-0,37	33,71
750	12.09.2017 05:24:50,000	-0,37	32,98
751	12.09.2017 05:25:00,000	-0,37	31,78
752	12.09.2017 05:25:10,000	-0,37	30,09
753	12.09.2017 05:25:20,000	-0,41	28,60
754	12.09.2017 05:25:30,000	-0,46	27,10
755	12.09.2017 05:25:40,000	-0,46	25,90
756	12.09.2017 05:25:50,000	-0,29	24,89
757	12.09.2017 05:26:00,000	-0,21	24,27
758	12.09.2017 05:26:10,000	-0,17	22,87
759	12.09.2017 05:26:20,000	-0,08	21,76
760	12.09.2017 05:26:30,000	-0,04	21,33
761	12.09.2017 05:26:40,000	0,00	21,14
762	12.09.2017 05:26:50,000	0,00	20,18
763	12.09.2017 05:27:00,000	0,00	19,94
764	12.09.2017 05:27:10,000	-0,08	19,84
765	12.09.2017 05:27:20,000	-0,08	19,84
766	12.09.2017 05:27:30,000	-0,12	20,03
767	12.09.2017 05:27:40,000	-0,17	20,46
768	12.09.2017 05:27:50,000	-0,12	20,51
769	12.09.2017 05:28:00,000	-0,04	20,61
770	12.09.2017 05:28:10,000	0,00	20,90
771	12.09.2017 05:28:20,000	0,04	20,95
772	12.09.2017 05:28:30,000	0,04	20,71
773	12.09.2017 05:28:40,000	0,04	20,95
774	12.09.2017 05:28:50,000	0,04	21,19
775	12.09.2017 05:29:00,000	0,04	20,95
776	12.09.2017 05:29:10,000	0,04	21,43
777	12.09.2017 05:29:20,000	0,04	22,15
778	12.09.2017 05:29:30,000	0,08	22,93
779	12.09.2017 05:29:40,000	0,00	23,79
780	12.09.2017 05:29:50,000	-0,08	24,41
781	12.09.2017 05:30:00,000	-0,08	25,14
782	12.09.2017 05:30:10,000	-0,21	25,95
783	12.09.2017 05:30:20,000	-0,29	26,82
784	12.09.2017 05:30:30,000	-0,33	27,49
785	12.09.2017 05:30:40,000	-0,37	27,92
786	12.09.2017 05:30:50,000	-0,37	28,65
787	12.09.2017 05:31:00,000	-0,41	29,08
788	12.09.2017 05:31:10,000	-0,41	29,80
789	12.09.2017 05:31:20,000	-0,41	30,28
790	12.09.2017 05:31:30,000	-0,41	30,52
791	12.09.2017 05:31:40,000	-0,41	31,49
792	12.09.2017 05:31:50,000	-0,41	31,97
793	12.09.2017 05:32:00,000	-0,37	32,26
794	12.09.2017 05:32:10,000	-0,37	32,74
795	12.09.2017 05:32:20,000	-0,37	33,47
796	12.09.2017 05:32:30,000	-0,37	33,95
797	12.09.2017 05:32:40,000	-0,33	34,48
798	12.09.2017 05:32:50,000	-0,33	34,96
799	12.09.2017 05:33:00,000	-0,29	35,49
800	12.09.2017 05:33:10,000	-0,33	36,65
801	12.09.2017 05:33:20,000	-0,37	37,32
802	12.09.2017 05:33:30,000	-0,37	37,57
803	12.09.2017 05:33:40,000	-0,37	38,29
804	12.09.2017 05:33:50,000	-0,37	38,53
805	12.09.2017 05:34:00,000	-0,41	38,96
806	12.09.2017 05:34:10,000	-0,41	38,96
807	12.09.2017 05:34:20,000	-0,41	38,72
808	12.09.2017 05:34:30,000	-0,41	38,48
809	12.09.2017 05:34:40,000	-0,41	38,24
810	12.09.2017 05:34:50,000	-0,41	37,52
811	12.09.2017 05:35:00,000	-0,41	37,03
812	12.09.2017 05:35:10,000	-0,41	36,55
813	12.09.2017 05:35:20,000	-0,41	35,83
814	12.09.2017 05:35:30,000	-0,37	35,15
815	12.09.2017 05:35:40,000	-0,37	34,91
816	12.09.2017 05:35:50,000	-0,33	34,24
817	12.09.2017 05:36:00,000	-0,33	33,76
818	12.09.2017 05:36:10,000	-0,33	33,28
819	12.09.2017 05:36:20,000	-0,37	32,74
820	12.09.2017 05:36:30,000	-0,41	31,73
821	12.09.2017 05:36:40,000	-0,41	31,49
822	12.09.2017 05:36:50,000	-0,46	30,96
823	12.09.2017 05:37:00,000	-0,41	30,28
824	12.09.2017 05:37:10,000	-0,41	29,80
825	12.09.2017 05:37:20,000	-0,41	29,32
826	12.09.2017 05:37:30,000	-0,41	29,08
827	12.09.2017 05:37:40,000	-0,46	28,31
828	12.09.2017 05:37:50,000	-0,46	28,06
829	12.09.2017 05:38:00,000	-0,46	27,34
830	12.09.2017 05:38:10,000	-0,50	26,81
831	12.09.2017 05:38:20,000	-0,46	23,97
832	12.09.2017 05:38:30,000	-0,37	21,66
833	12.09.2017 05:38:40,000	-0,25	21,08
834	12.09.2017 05:38:50,000	-0,12	20,27
835	12.09.2017 05:39:00,000	-0,17	19,98
836	12.09.2017 05:39:10,000	-0,21	21,13
837	12.09.2017 05:39:20,000	-0,08	21,52
838	12.09.2017 05:39:30,000	0,00	21,86
839	12.09.2017 05:39:40,000	0,04	22,15
840	12.09.2017 05:39:50,000	-0,04	22,78
841	12.09.2017 05:40:00,000	0,00	23,07
842	12.09.2017 05:40:10,000	0,12	23,22
843	12.09.2017 05:40:20,000	-0,08	23,93
844	12.09.2017 05:40:30,000	-0,21	24,27
845	12.09.2017 05:40:40,000	-0,17	24,07
846	12.09.2017 05:40:50,000	-0,17	24,80
847	12.09.2017 05:41:00,000	-0,21	24,75
848	12.09.2017 05:41:10,000	-0,29	25,13
849	12.09.2017 05:41:20,000	-0,33	25,32
850	12.09.2017 05:41:30,000	-0,33	24,60
851	12.09.2017 05:41:40,000	-0,33	25,08
852	12.09.2017 05:41:50,000	-0,37	25,03
853	12.09.2017 05:42:00,000	-0,37	25,51
854	12.09.2017 05:42:10,000	-0,41	25,70
855	12.09.2017 05:42:20,000	-0,41	25,95
856	12.09.2017 05:42:30,000	-0,46	26,38
857	12.09.2017 05:42:40,000	-0,46	26,86
858	12.09.2017 05:42:50,000	-0,46	27,10
859	12.09.2017 05:43:00,000	-0,46	27,34
860	12.09.2017 05:43:10,000	-0,46	27,58
861	12.09.2017 05:43:20,000	-0,46	27,82
862	12.09.2017 05:43:30,000	-0,46	28,31
863	12.09.2017 05:43:40,000	-0,46	28,79
864	12.09.2017 05:43:50,000	-0,50	28,74
865	12.09.2017 05:44:00,000	-0,50	28,98
866	12.09.2017 05:44:10,000	-0,50	29,22
867	12.09.2017 05:44:20,000	-0,50	29,70
868	12.09.2017 05:44:30,000	-0,46	29,51
869	12.09.2017 05:44:40,000	-0,50	29,46
870	12.09.2017 05:44:50,000	-0,50	27,77
871	12.09.2017 05:45:00,000	-0,50	26,33
872	12.09.2017 05:45:10,000	-0,50	26,81
873	12.09.2017 05:45:20,000	-0,50	27,29
874	12.09.2017 05:45:30,000	-0,50	27,53
875	12.09.2017 05:45:40,000	-0,50	28,02
876	12.09.2017 05:45:50,000	-0,46	28,31
877	12.09.2017 05:46:00,000	-0,46	28,55
878	12.09.2017 05:46:10,000	-0,50	28,98
879	12.09.2017 05:46:20,000	-0,50	28,98
880	12.09.2017 05:46:30,000	-0,50	29,46
881	12.09.2017 05:46:40,000	-0,50	29,70
882	12.09.2017 05:46:50,000	-0,50	29,46
883	12.09.2017 05:47:00,000	-0,50	29,70
884	12.09.2017 05:47:10,000	-0,50	29,70
885	12.09.2017 05:47:20,000	-0,46	29,51
886	12.09.2017 05:47:30,000	-0,46	29,99
887	12.09.2017 05:47:40,000	-0,46	29,99
888	12.09.2017 05:47:50,000	-0,46	30,47
889	12.09.2017 05:48:00,000	-0,46	30,47
890	12.09.2017 05:48:10,000	-0,46	30,47
891	12.09.2017 05:48:20,000	-0,46	30,47
892	12.09.2017 05:48:30,000	-0,46	30,23
893	12.09.2017 05:48:40,000	-0,46	30,47
894	12.09.2017 05:48:50,000	-0,46	30,23
895	12.09.2017 05:49:00,000	-0,46	30,23
896	12.09.2017 05:49:10,000	-0,46	30,23
897	12.09.2017 05:49:20,000	-0,46	29,99
898	12.09.2017 05:49:30,000	-0,50	29,94
899	12.09.2017 05:49:40,000	-0,50	28,98
900	12.09.2017 05:49:50,000	-0,50	26,81
901	12.09.2017 05:50:00,000	-0,50	25,12
902	12.09.2017 05:50:10,000	-0,41	23,54
903	12.09.2017 05:50:20,000	-0,37	21,66
904	12.09.2017 05:50:30,000	-0,25	18,92
905	12.09.2017 05:50:40,000	-0,25	17,23
906	12.09.2017 05:50:50,000	-0,21	15,35
907	12.09.2017 05:51:00,000	-0,17	13,48
908	12.09.2017 05:51:10,000	-0,12	11,36
909	12.09.2017 05:51:20,000	-0,04	9,53
910	12.09.2017 05:51:30,000	-0,08	8,04
911	12.09.2017 05:51:40,000	0,08	6,07
912	12.09.2017 05:51:50,000	0,37	4,25
913	12.09.2017 05:52:00,000	0,81	2,14
914	12.09.2017 05:52:10,000	1,26	0,00
915	12.09.2017 05:52:20,000	1,77	0,00
916	12.09.2017 05:52:30,000	2,09	0,00
917	12.09.2017 05:52:40,000	2,09	0,00
918	12.09.2017 05:52:50,000	2,09	0,00
919	12.09.2017 05:53:00,000	2,05	0,00
920	12.09.2017 05:53:10,000	2,05	0,00
921	12.09.2017 05:53:20,000	2,01	0,00
922	12.09.2017 05:53:30,000	1,97	0,00
923	12.09.2017 05:53:40,000	1,97	0,00
924	12.09.2017 05:53:50,000	1,97	0,00
925	12.09.2017 05:54:00,000	1,93	0,00
926	12.09.2017 05:54:10,000	1,93	0,00
927	12.09.2017 05:54:20,000	1,93	0,00
928	12.09.2017 05:54:30,000	1,93	0,00
929	12.09.2017 05:54:40,000	1,89	0,00
930	12.09.2017 05:54:50,000	1,93	0,00
931	12.09.2017 05:55:00,000	1,93	0,00
932	12.09.2017 05:55:10,000	1,93	0,00
933	12.09.2017 05:55:20,000	1,93	0,00
934	12.09.2017 05:55:30,000	1,93	0,00
935	12.09.2017 05:55:40,000	1,97	0,00
936	12.09.2017 05:55:50,000	1,97	0,00
937	12.09.2017 05:56:00,000	1,97	0,00
938	12.09.2017 05:56:10,000	1,97	0,00
939	12.09.2017 05:56:20,000	2,01	0,00
940	12.09.2017 05:56:30,000	2,05	0,00
941	12.09.2017 05:56:40,000	2,09	0,00
942	12.09.2017 05:56:50,000	2,13	0,00
943	12.09.2017 05:57:00,000	3,36	0,00
944	12.09.2017 05:57:10,000	4,15	0,00
945	12.09.2017 05:57:20,000	6,54	0,00
946	12.09.2017 05:57:30,000	8,04	0,00
947	12.09.2017 05:57:40,000	8,86	0,00
948	12.09.2017 05:57:50,000	9,83	0,00
